-1.1193	0.43463	-0.43399	-0.17822	-0.50752	-0.057213	0.30327	-0.44819	0.026419	-0.16755	-0.25612	-0.051347	-0.21552	-0.13013	0.11218	0.027661	0.18838	0.041117	-0.014915	0.10238	-0.19966	0.10904	-0.066605	0.025933	-0.12156	0.040606	0.051006	0.030216	0.088791	-0.22591	0.030653	-0.020737	0.032413	0.072118	0.018217	0.017112	-0.0077818	0.027426	-0.030284	-0.021171	-0.21029	-0.049881	0.0097667	0.049548	-0.17392	-0.0011496	0.029185	0.095745	0.068123	0.022703	-0.22007	0.029578	0.024509	0.0072898	-0.066799	0.15774	-0.028681	0.073136	0.03937	0.061831	-0.092097	0.045183	0.045892	0.090785	-0.11038	0.003798	-0.048873	-0.063049	-0.012846	-0.0016255	-0.089944	-0.15788	-0.30281	0.18551	0.066357	-0.039952	-0.063759	0.13331	0.048632	0.14147	-0.15669	0.0052586	-0.11926	0.17	0.13511	-0.066984	0.098246	-0.054745	0.11938	0.15053	0.03093	0.084457	-0.44602	-0.13403	0.085491	-0.051983	-0.090958	0.35416	-0.25857	-0.35241
-0.88689	0.84074	0.40651	0.047422	-0.23354	0.0035065	-0.031485	-0.2548	-0.0044596	-0.083291	0.41389	-0.028372	0.13012	0.16928	-0.027102	-0.1397	0.2932	-0.18232	0.17908	0.084715	-0.24861	0.34871	0.21829	0.18673	-0.15475	-0.043817	0.0067221	-0.11385	0.069494	0.15571	0.049187	-0.31302	0.16941	-0.28369	-0.0037775	0.090277	-0.1649	-0.023151	0.073039	0.31878	-0.35451	0.22604	0.053442	-0.14761	-0.45455	-0.25358	0.0010497	0.17364	0.15078	-0.15809	0.085747	0.085989	-0.027986	0.16041	-0.036825	0.077916	0.012448	-0.17875	-0.073249	0.31407	0.19178	-0.017224	0.10683	-0.29167	-0.090957	0.23949	-0.18926	-0.19438	-0.045485	-0.18669	0.050897	-0.065979	-0.21108	-0.025837	-0.18388	0.15057	-0.12233	-0.1493	-0.034774	0.26943	-0.3899	0.26863	0.25605	0.19261	-0.11805	0.065592	0.1691	0.049793	-0.32384	-0.042847	0.12222	-0.078934	-0.39026	-0.16929	-0.086059	-0.26063	0.18681	-0.09887	0.17873	-0.19373
-0.75824	-0.13123	-0.30816	-0.23877	0.084013	-0.1048	-0.40568	-0.010526	-0.018229	-0.17926	0.17661	-0.2534	0.05055	-0.095874	-0.28056	0.27024	-0.4336	-0.10566	-0.65807	0.0029575	0.028618	-0.37345	0.01537	0.07883	-0.05352	-0.23376	-0.012192	-0.029913	-0.27538	-0.019869	0.073952	0.019044	-0.13785	-0.011222	-0.019609	0.061486	-0.27029	-0.022591	-0.092347	-0.10591	-0.030549	0.11076	0.076892	-0.10027	-0.30824	0.13514	0.10055	-0.45235	0.21099	0.13925	-0.017657	0.14697	-0.16236	0.044563	-0.024484	-0.0087152	-0.41441	-0.17076	0.021659	0.31706	-0.14541	0.13007	-0.17648	0.12022	0.59159	0.24641	-0.019976	-0.058107	0.034375	0.056781	-0.16832	0.049879	0.026558	-0.18225	0.059592	0.34764	-0.08114	0.014253	0.13518	-0.078756	-0.038684	0.039944	-0.30496	-0.021174	-0.19195	-0.073864	-0.27113	0.01646	0.11121	0.070354	-0.24373	0.13014	0.051912	-0.066286	-0.11305	-0.025531	0.27167	0.0036698	0.0046024	0.11942
-0.97828	-0.35643	-0.15685	0.086402	0.39765	-0.44751	-0.21996	-0.21875	-0.042407	0.079382	0.081555	-0.11326	-0.28518	0.26623	-0.12825	-0.236	-0.063707	0.074173	0.068187	0.097442	-0.25146	0.055598	-0.25496	-0.24302	-0.26928	-0.23239	0.01896	0.31503	-0.078295	0.16504	-0.031625	0.19875	-0.14094	0.20357	-0.15515	0.31041	0.25881	0.051467	-0.14967	-0.18799	0.26586	-0.27451	-0.11393	-0.082985	0.12985	-0.0050354	-0.71646	-0.016007	-0.11596	0.076211	0.38429	-0.20945	-0.20005	0.28262	0.34544	0.26628	-0.020908	0.32462	0.24978	-0.057093	0.045748	-0.22661	-0.00054292	-0.40864	0.15276	0.065914	-0.21296	-0.045609	-0.14916	0.18025	-0.050363	-0.024695	0.21666	0.18772	-0.012035	0.077499	-0.10998	0.11691	0.16945	0.083866	0.026262	0.052838	-0.16729	0.22791	0.11583	0.052438	0.08688	-0.10458	0.012016	-0.022912	-0.19491	-0.16676	0.028538	-0.20017	-0.016886	0.082476	-0.15771	0.064557	-0.0042976	-0.07674
-1.0731	-0.33839	-0.2761	0.10813	-0.15493	0.37066	0.012969	0.47709	0.36961	0.061585	0.48529	-0.18535	-0.027663	-0.2866	-0.23299	0.081011	0.29951	0.055804	0.42305	-0.16085	-0.072345	0.29423	-0.15142	-0.082871	-0.055718	0.00038167	-0.0096375	0.19526	-0.0034983	-0.14761	0.20478	-0.031783	0.18912	-0.078201	-0.12928	-0.029599	-0.2044	-0.0073366	0.12101	0.2016	-0.14082	-0.18641	0.089581	-0.068151	0.18787	0.14166	-0.02647	0.03033	0.20636	0.1709	-0.085984	-0.11841	0.040522	0.075484	0.052072	-0.35562	0.04162	0.20945	0.031425	-0.065267	0.0053516	0.12571	-0.042742	0.10076	0.026396	-0.27219	0.040764	0.072178	0.067541	0.026138	-0.10745	-0.18392	-0.061835	-0.01456	-0.053981	0.045554	0.046116	0.12476	-0.0031884	0.0061231	0.079023	-0.10302	0.048505	0.15924	0.13266	0.082474	-0.17191	0.13631	0.050612	-0.028705	0.0034547	0.26579	0.14454	0.065309	0.023638	-0.078905	0.10683	0.061207	-0.034811	-0.018143
-1.0207	0.23827	-0.26479	0.33528	0.1179	0.14438	-0.22115	0.33418	-0.063219	0.40596	-0.12645	-0.055017	0.25419	0.17822	-0.19211	0.046891	-0.18352	0.071106	-0.37047	0.0079293	0.012563	0.18559	0.21347	0.20748	0.16451	0.075508	0.12209	-0.059981	-0.39842	-0.1497	0.038687	-0.066562	0.05628	0.014562	-0.034548	-0.18323	-0.25708	-0.019753	0.04807	0.024906	0.16731	0.069587	-0.28106	-0.10326	0.040163	0.073124	0.0087529	-0.050425	0.013125	-0.054665	-0.039067	0.11457	-0.17589	0.093393	-0.13672	0.074539	-0.061386	-0.09154	0.28687	0.00348	-0.035869	-0.0257	0.14049	0.20091	-0.1642	0.21497	-0.1661	0.089207	0.044738	0.22042	-0.19492	0.38212	-0.092422	-0.21557	-0.04341	-0.095032	0.10276	0.019373	0.11816	-0.042762	-0.045041	0.0081805	0.029268	0.036872	-0.15875	-0.11191	-0.22861	0.088947	0.060198	0.060951	-0.23529	0.0082429	-0.099632	-0.1699	-0.064947	0.090804	0.14328	-0.062225	-0.1537	0.26281
-0.59929	-0.43056	0.27212	-0.28538	-0.053824	-0.058284	-0.44726	-0.14363	0.058037	0.036984	0.061527	0.03931	-0.12966	0.017427	-0.014013	0.26635	-0.096537	-0.13015	0.104	0.060555	-0.09559	0.085592	0.0088161	0.16612	0.039789	-0.17518	0.13176	0.011168	-0.086326	-0.2541	-0.035686	-0.0018507	0.01129	-0.27308	0.3801	0.27962	0.0071885	-0.058472	-0.054517	0.14608	0.0069888	0.14532	-0.27215	0.14045	-0.12094	0.015044	-0.034762	-0.055496	-0.12304	-0.030989	-0.086642	-0.039944	-0.20616	0.018697	-0.19933	-0.02948	0.029265	0.080045	-0.071208	-0.051699	0.095281	0.068745	0.19347	-0.18885	-0.0154	0.02242	-0.1236	0.025842	0.28439	0.024722	0.043082	0.064014	-0.29357	-0.11113	0.0060182	0.25257	0.30096	0.082831	0.18984	-0.2104	0.16772	0.013317	0.13731	0.12803	0.13457	0.22789	0.15909	-0.073247	-0.036074	0.29701	0.064652	-0.029239	-0.26968	0.26566	-0.081178	0.016312	-0.28628	0.067028	0.49664	0.049192
-0.73619	0.062479	0.65486	-0.034494	0.17368	-0.52235	-0.24	0.39781	-0.10266	0.17267	-0.13585	-0.11362	-0.13439	0.021517	-0.084625	-0.25199	-0.091955	0.072098	0.33797	0.23303	0.1212	0.25562	-0.12898	-0.090658	-0.31729	-0.043243	-0.051875	0.027306	0.15053	0.044169	0.073953	0.059494	0.02176	0.032944	-0.033751	-0.30423	0.38845	-0.17776	-0.67782	-0.12678	0.36774	-0.52438	0.066156	0.058829	-0.33768	-0.16861	-0.41159	-0.17513	-0.052925	0.08189	0.081901	0.23212	-0.4046	-0.28794	0.098075	-0.098398	-0.058288	0.45805	0.14853	0.29059	0.023499	-0.14638	0.036592	-0.40455	-0.011093	0.09036	-0.18686	-0.26602	-0.115	0.25267	0.25449	-0.29606	0.2237	0.017218	0.0080112	0.2727	-0.068345	-0.079514	-0.081104	0.079452	0.26727	0.26035	-0.00070391	0.17335	0.2173	-0.12436	0.13145	0.038788	0.27078	-0.18358	-0.094324	-0.15361	0.058292	-0.2699	0.12812	0.080338	-0.0056222	-0.060467	-0.28376	0.13024
-0.89316	0.034274	-0.09112	-0.1375	-0.51145	0.0099177	0.47806	-0.29428	0.085211	-0.02737	-0.46678	-0.25247	-0.054061	-0.14181	-0.16437	0.41648	0.10219	-0.43694	-0.046839	0.16223	-0.23342	0.18893	-0.1899	-0.026447	-0.27338	0.0050534	0.028716	-0.026847	-0.46682	0.091052	-0.22087	-0.13272	-0.23325	0.11291	-0.14111	0.30288	0.020074	0.42419	-0.25194	0.24849	0.53303	0.2268	0.1066	0.056144	-0.2018	0.011766	-0.60551	0.10575	0.035367	0.087997	0.48135	-0.26905	-0.22117	0.13661	0.32252	0.18839	0.20929	0.013767	-0.28389	0.14412	0.13805	0.027143	0.092968	0.21212	0.0602	-0.23505	-0.042835	-0.00060453	0.055599	-0.08705	0.085894	0.12783	-0.18027	0.049844	0.13321	-0.14461	0.18937	0.094498	-0.085311	0.1294	0.020292	-0.078563	0.036704	-0.062994	-0.070524	0.0063772	0.080995	-0.24855	0.15631	0.15	0.13188	-0.036655	-0.13714	0.071155	0.043362	0.058192	0.15677	-0.12223	-0.25175	-0.047038
-1.118	0.45035	-0.23347	0.11531	0.12316	-0.44346	-0.054923	0.28558	0.0030809	0.011817	0.074441	0.20602	-0.048186	-0.46523	0.16678	0.33877	-0.072322	0.052942	0.10094	0.025386	0.17357	-0.025538	-0.065204	-0.094563	0.10349	-0.012298	-0.032364	0.12945	-0.044986	0.033864	-0.21397	0.23794	-0.047551	0.045253	0.076763	-0.21709	0.046315	-0.14016	0.087253	-0.043577	-0.13741	-0.029283	-0.0027986	0.12943	-0.19169	0.28061	0.046429	0.113	-0.022988	0.2381	-0.16808	-0.13577	-0.22938	0.14095	0.24419	-0.22274	0.27875	-0.1968	-0.042801	0.08192	0.31057	0.11159	0.20173	-0.074021	0.049873	-0.14932	-0.096265	-0.084689	0.054175	0.045279	-0.26927	-0.21266	0.021278	0.2108	-0.26011	-0.024638	-0.17814	-0.070857	-0.00042956	-0.17709	-0.29377	0.181	0.0096608	-0.088531	-0.03031	0.22413	-0.090719	-0.25658	-0.14051	0.055642	0.026285	0.125	0.0386	-0.07076	0.22679	-0.12379	0.0065212	-0.20738	-0.0027759	-0.0099703
-0.96985	0.8948	0.33213	0.072533	-0.16338	-0.35882	0.28064	0.045272	-0.018238	0.10547	-0.20738	-0.3447	-0.11851	-0.27332	-0.055979	0.20562	-0.13697	0.045054	0.10733	0.037329	0.018629	-0.50465	-0.16906	-0.29126	-0.18434	-0.22856	-0.19745	-0.36487	0.01073	-0.25414	0.30641	-0.11302	0.011099	0.20634	-0.010955	0.054141	0.22219	-0.017823	0.24105	0.080715	-0.13463	0.42728	-0.10349	0.083808	0.15569	-0.20383	0.0017303	0.19912	0.10943	0.056007	-0.15557	0.042346	-0.15092	-0.0072232	-0.19103	0.14923	0.0565	0.07331	-0.25564	-0.071585	0.00049721	0.19357	0.12666	0.14069	-0.021445	-0.085252	0.20216	0.095668	-0.00323	-0.10638	0.17931	-0.050819	-0.02647	0.0081824	0.15317	0.1217	0.015541	0.057578	-0.24953	-0.16831	-0.013068	0.066878	0.16014	-0.085255	0.099205	-0.10138	-0.19238	-0.023586	-0.1734	0.31631	0.0096606	-0.032596	-0.37664	-0.00038613	0.19673	-0.041045	-0.16994	0.10193	0.28673	0.28634
-1.1507	0.26239	-0.34194	-0.0026989	-0.091985	0.21435	-0.0087753	0.12544	0.047465	-0.052403	0.70583	-0.038541	-0.045076	-0.075164	0.18212	0.39482	0.56124	-0.031883	0.20178	-0.15547	-0.11264	0.26175	0.57852	-0.22602	-0.15049	0.20089	0.030955	0.017348	-0.022575	-0.31933	0.14786	-0.11607	0.18955	-0.0079355	-0.0508	-0.18544	0.078985	0.045836	-0.053025	0.040317	0.028826	-0.17593	-0.052912	0.078036	0.060845	-0.11716	-0.085475	0.09062	-0.091853	0.12693	-0.042963	-0.12474	-0.056478	-0.092499	0.16923	-0.008379	-0.020774	0.1766	-0.1365	0.12387	0.061575	0.25124	-0.15645	-0.23463	-0.056068	-0.19211	0.18908	0.22271	0.086353	0.083595	0.1161	0.29875	0.091807	0.016271	0.045981	0.018635	-0.15863	0.23518	-0.047726	-0.47333	-0.18214	-0.030789	-0.14704	-0.052031	-0.076552	0.11357	-0.056056	0.026351	-0.17343	-0.011042	-0.13666	0.028645	0.14494	0.21964	0.026388	-0.014668	-0.010913	-0.047323	0.18313	-0.033081
-1.1888	0.22728	-0.35803	-0.065872	-0.21	-0.11757	-0.070044	0.19926	-0.067591	-0.14847	0.37492	-0.2116	-0.26348	0.30235	-0.31435	0.1823	-0.1853	0.081873	-0.36525	-0.42808	0.14266	-0.077312	-0.24281	0.14967	0.12259	0.29476	-0.097064	-0.073796	0.1645	-0.047231	0.026934	-0.16404	-0.0031942	-0.16277	0.067138	0.076661	-0.22095	-0.18382	-0.13757	0.031975	0.098412	-0.056113	0.14552	-0.12304	0.2429	-0.044863	-0.18417	0.01154	0.11784	-0.0071855	0.19479	-0.037064	0.018017	-0.11149	-0.081652	-0.047856	0.28379	-0.04592	0.021792	-0.032325	0.043047	0.04537	-0.017095	0.05262	-0.13736	-0.13999	-0.1174	0.040429	0.10181	-0.055167	0.10497	-0.037888	0.12452	0.16881	-0.001592	-0.15169	0.17475	0.024144	-0.083423	-0.059822	0.078546	0.0057998	0.059878	-0.075158	0.054082	0.14743	0.12866	0.021374	-0.020644	-0.14077	0.0044577	-0.066769	0.13817	0.016013	0.014064	0.088375	-0.060098	0.1689	-0.080048	0.074376
-0.80756	-0.06264	0.3946	-0.13766	-0.42842	0.080282	0.046535	-0.25621	0.18968	-0.16214	-0.53741	-0.24059	-0.057594	-0.069286	-0.28259	-0.13298	0.11315	-0.41815	-0.044403	0.022818	-0.023279	-0.070755	0.45065	-0.27976	-0.35067	-0.49088	-0.056738	-0.17916	-0.4321	0.51329	-0.2066	-0.047281	0.15687	0.095673	-0.136	-0.18412	-0.35388	-0.31733	-0.31151	0.26095	0.093305	-0.009098	0.068016	-0.13274	0.09326	-0.092097	-0.077421	0.012257	0.14739	-0.26336	0.046676	0.14709	0.25192	-0.17014	-0.059437	-0.079872	-0.068083	-0.070876	-0.1077	0.012104	-0.0058856	0.02924	-0.053849	0.16879	-0.032316	-0.22517	-0.13544	-0.023598	-0.070368	-0.046344	-0.18135	-0.21485	-0.0072227	0.22737	0.044341	-0.10071	0.053854	0.014721	-0.16069	-0.08964	0.01184	0.12511	-0.057823	0.10948	-0.23275	0.032754	0.039022	0.1921	0.093486	-0.20372	-0.10298	0.32448	0.11897	0.070057	-0.034923	0.16934	-0.27661	-0.011097	0.17697	-0.18478
-1.1616	0.38485	-0.31071	-0.077957	-0.22903	-0.062159	-0.26367	0.10961	-0.053606	-0.15035	0.24588	-0.16661	-0.4048	0.21746	-0.24489	0.22252	-0.11113	0.022564	-0.37707	-0.37108	0.046725	-0.10781	0.014925	0.0059364	0.03697	0.29209	-0.10527	-0.094661	0.17652	-0.025162	0.081027	-0.064983	-0.02245	-0.16781	0.0096065	0.041682	-0.11403	-0.16558	-0.060423	0.087733	0.062503	-0.1312	0.1324	-0.14325	0.27879	0.040924	-0.084527	0.088915	0.12341	0.017006	0.044989	-0.07187	0.047218	-0.15711	-0.22156	-0.073901	0.16667	-0.15009	0.094799	-0.04114	0.014456	0.049666	0.019714	0.026441	-0.093998	-0.068411	-0.00028291	0.077144	-0.014116	-0.0030904	0.019816	0.014593	0.15382	-0.097253	-0.049947	-0.21312	-0.0059212	-0.15742	-0.10184	-0.15275	0.08235	-0.083948	0.15836	-0.074167	0.01072	0.13065	0.10864	-0.0032504	0.16589	-0.038229	0.029904	-0.18291	0.1667	-0.066383	0.099038	0.17534	0.0074322	0.13547	-0.087873	-0.033992
-1.1059	0.50063	-0.49708	-0.017794	-0.55626	0.19153	0.2104	-0.15382	0.14471	-0.24352	-0.37789	-0.078466	-0.36511	0.0069811	-0.2319	-0.33133	0.034235	-0.1012	0.441	-0.38154	0.01974	-0.090028	0.079547	-0.10918	0.11929	0.0025835	0.067516	0.099685	0.017385	0.21047	0.0019842	0.16677	0.10834	-0.09988	0.054528	0.023637	-0.021858	-0.024581	0.21089	-0.27944	-0.2051	-0.14652	-0.22504	0.052667	0.1838	0.2442	-0.022645	-0.10395	-0.047066	0.06086	0.0018939	0.10909	-0.012889	0.05398	-0.13271	-0.0029003	-0.09779	-0.023106	0.12966	-0.072726	0.12342	-0.039919	0.067166	-0.027309	0.059756	-0.078214	0.023428	0.052867	-0.097172	-0.038906	0.11952	-0.095166	-0.067218	-0.18234	-0.01311	0.10712	-0.074732	-0.15655	-0.0673	0.06001	0.071785	-0.095721	-0.039108	0.012953	-0.12254	-0.057058	-0.055781	0.066833	0.10246	0.048385	-0.13517	-0.0093311	-0.0056376	-0.030106	0.029362	0.039997	0.20905	-0.096731	-0.11774	0.13623
-0.6072	-0.49371	-0.57809	-0.35579	0.05965	-0.21675	-0.28834	-0.057363	-0.066064	-0.30098	-0.19581	0.24205	0.64631	0.055221	-0.27018	0.11004	0.25648	0.23735	0.11391	-0.21483	0.072903	-0.14587	-0.15184	-0.14425	0.012253	0.0093041	0.037926	-0.29752	-0.2509	-0.00078719	0.10796	-0.045353	0.069434	-0.067088	-0.25844	-0.26113	0.070745	0.53491	0.019453	0.14818	-0.15972	-0.038083	0.16549	0.22992	0.2442	0.068417	-0.15661	0.13845	0.16985	0.22017	-0.39188	0.1234	0.22283	-0.30436	0.24054	0.20161	0.048653	-0.17939	0.18996	0.36626	0.60884	-0.46495	0.1593	0.28971	-0.12701	0.31323	0.26458	-0.30224	0.22014	-0.12173	-0.086821	0.51117	0.34593	0.071771	0.090608	0.68808	0.25178	0.23699	0.2678	0.09914	0.17787	-0.54185	0.076965	-0.069543	0.17397	0.13742	0.16089	0.022288	-0.08468	-0.16867	0.11843	-0.20293	-0.20401	0.022335	-0.11694	0.14087	-0.21833	0.07922	-0.15377	-0.1883
-0.57025	-0.3466	0.41228	-0.17228	-0.13611	-0.067709	0.15658	0.010562	0.085792	0.32999	0.0047477	0.047073	-0.041251	-0.24209	0.21534	0.36613	0.14368	0.03843	0.23435	-0.17571	0.084375	-0.29745	-0.2556	-0.33662	0.10392	0.029268	0.14204	-0.046909	0.02822	-0.0005072	-0.20104	-0.050799	0.29905	-0.19973	-0.09335	-0.11676	-0.068677	0.017591	0.082929	0.052444	0.31221	-0.086057	0.017623	0.16425	-0.069848	0.13097	0.12091	0.02112	0.26675	0.050524	-0.20982	0.15587	-0.05155	0.090638	0.019826	0.11736	0.10879	0.1022	0.12136	0.069568	0.19159	-0.090655	-0.12569	-0.042353	0.36156	-0.12178	0.17751	-0.42187	-0.018765	0.07374	0.12925	0.16327	-0.10243	-0.36064	-0.044711	-0.28921	-0.065366	0.03232	-0.18837	-0.073287	0.083255	0.28982	-0.005279	-0.21811	-0.29905	0.14198	0.014683	0.067949	0.02435	0.34907	0.0012951	-0.11166	-0.33436	0.23284	0.27368	0.028867	-0.29176	-0.38436	0.51648	0.11105
-0.66375	-0.042453	0.56164	-0.0075165	-0.065791	0.027155	-0.28025	0.13605	0.00065239	0.30648	-0.25214	-0.095207	0.34323	0.27542	-0.063153	-0.22875	0.64159	0.5599	-0.37959	0.29647	0.87107	0.38456	-0.073463	-0.35781	0.2996	-0.11839	0.15156	-0.39206	-0.42104	-0.0956	-0.22483	0.72777	-0.33611	-0.40292	-0.23705	-0.28849	0.026199	0.059927	0.22638	-0.25688	-0.17804	0.011993	0.11863	-0.22824	0.032244	-0.026064	-0.017708	0.094503	0.091393	-0.0058184	0.23279	-0.032336	0.039568	-0.12336	0.17764	0.027155	0.10487	-0.010128	0.033762	-0.033759	-0.17569	0.10921	0.12509	-0.24044	0.055339	-0.0047126	-0.11401	-0.029083	-0.14928	-0.29179	0.11175	-0.10146	-0.20299	0.015774	-0.27911	-0.14645	0.11639	0.023523	0.029626	0.047552	-0.00077782	0.058576	-0.10571	0.1345	0.11768	0.13081	-0.072525	-0.0038905	0.078463	-0.045013	0.19295	-0.12706	-0.10126	0.22009	-0.14107	0.0037564	0.021022	-0.17078	-0.16761	-0.060202
-0.71864	-0.57416	-0.078687	-0.42107	-0.00032811	-0.10266	-0.45165	-0.2057	-0.035858	0.0025433	0.0061659	-0.088927	0.089635	-0.052955	-0.062393	0.11549	-0.0020675	-0.068362	-0.062631	0.080131	-0.017938	0.044986	0.0071401	-0.026018	-0.035687	-0.01836	-0.11086	0.022456	0.10687	-0.018308	0.17307	-0.14572	0.033944	-0.084391	-0.0016529	0.016898	0.070201	-0.023671	-0.054074	-0.017976	-0.1324	-0.032523	0.10609	-0.041537	0.01269	-0.14148	-0.0029312	0.21343	-0.039157	-0.012638	0.20277	-0.085321	0.085572	0.092505	-0.052235	0.038982	-0.031627	-0.06069	0.0042471	0.10768	-0.089923	0.079519	-0.15741	-0.027892	-0.080737	0.0083116	-0.27627	0.0082685	0.056304	-0.0030545	-0.40404	-0.067224	-0.048971	-0.014271	0.20711	0.047523	0.021664	0.0046001	-0.18134	-0.057292	0.054003	0.040018	-0.036968	0.0010274	-0.25585	-0.040883	0.055862	-0.10819	-0.016584	-0.0075586	-0.068035	-0.19558	-0.17929	-0.10389	-0.057058	-0.11259	-0.11224	-0.093269	0.28202	-0.13381
-1.0703	0.3502	-0.37669	-0.03195	-0.33768	0.19596	-0.25149	0.024971	0.14441	-0.22379	0.012532	-0.27515	-0.17815	-0.23548	-0.34052	0.07955	-0.10607	-0.10983	-0.25204	-0.021721	0.10605	-0.036549	-0.11677	0.028048	-0.19611	-0.1001	-0.091105	-0.044924	0.055521	-0.038374	0.00025962	0.13834	-0.14549	0.031304	0.10014	0.031663	-0.02188	-0.029345	-0.14283	-0.05029	0.088623	-0.084496	-0.2659	0.04207	0.08812	-0.070771	0.0045904	-0.0099242	0.11586	0.10789	-0.059842	0.076111	0.024566	0.090631	-0.056293	-0.19033	-0.0089345	0.0039361	-0.018227	0.12864	0.14842	0.29772	-0.17013	0.29738	-0.27726	0.020084	0.24026	-0.064304	0.11939	0.2151	0.047391	-0.041995	-0.14382	0.22983	-0.1692	-0.21338	0.081848	0.12159	-0.10671	0.35967	0.10803	-0.13771	0.068453	0.092288	-0.15617	-0.064371	-0.27568	-0.18571	0.27174	-0.15369	0.0079077	0.073547	0.0081229	0.11525	-0.19722	-0.27187	-0.00088815	0.065023	0.059064	-0.1418
-0.90534	-0.34852	-0.27856	-0.30736	-0.20642	0.064374	0.13295	-0.040186	-0.20141	0.03362	0.72967	-0.019359	0.27209	0.39626	-0.0206	-0.094846	0.19381	-0.65265	-0.04393	-0.090439	-0.060019	0.065298	-0.2637	-0.068512	-0.27796	-0.026427	-0.20917	-0.34597	-0.095893	0.049131	-0.1892	0.23485	-0.39232	0.025568	0.20907	0.024048	0.39466	0.0032017	-0.12206	-0.10522	0.017807	0.032259	0.027886	0.39635	0.30744	-0.19142	0.32063	-0.13877	-0.22401	-0.1515	-0.12213	-0.12213	0.044771	0.013427	-0.048212	-0.025249	0.031829	0.15639	-0.095748	0.29693	-0.11621	0.061132	-0.21591	0.3754	-0.17606	0.31178	0.16822	-0.051249	0.066825	0.15873	0.052738	0.02559	-0.1357	0.035115	-0.21872	-0.09338	-0.31859	-0.18359	0.054646	0.0032441	0.10135	0.15022	0.14481	0.055697	-0.1705	-0.156	0.064749	-0.063535	-0.14138	-0.12277	-0.077258	-0.077098	0.099072	0.16473	-0.19123	0.11864	0.0054449	-0.17404	-0.011256	0.090443
-1.0035	0.88596	0.31829	0.10267	-0.26592	-0.018165	-0.10715	-0.17645	0.02197	-0.1611	0.059664	-0.19755	0.013224	0.17318	-0.19028	0.021417	0.28927	-0.23488	0.0096324	-0.039845	-0.14577	0.045531	0.040266	0.027308	0.054379	0.34013	-0.10438	0.17575	-0.13052	0.1902	0.31066	-0.072623	-0.091735	-0.044667	0.16637	0.16573	-0.12108	0.060162	0.061962	0.11276	-0.25994	-0.076983	0.049753	0.023195	-0.29047	-0.050586	0.010538	-0.068147	0.23012	-0.029414	0.37562	0.12151	-0.18795	0.078825	0.1491	0.070105	-0.0034382	0.011991	0.022113	0.16965	0.042717	0.012612	-0.05042	-0.068425	-0.018179	0.011527	0.045113	-0.065571	0.26473	0.075704	0.24943	-0.0025114	-0.015448	0.075523	-0.015104	0.17382	0.077927	0.20917	0.040947	-0.084207	-0.06212	0.14294	-0.19355	0.065732	-0.24384	-0.17153	-0.16786	0.24693	-0.0083764	-0.15665	0.067324	0.036697	0.13069	-0.18844	-0.010796	-0.064444	-0.035437	0.13052	0.2126	-0.29593
-0.95571	0.58088	0.21875	-0.18566	0.15508	-0.18936	0.22862	0.18704	-0.1276	0.064427	-0.037874	-0.13168	0.1906	-0.10803	0.12967	0.29481	0.39419	-0.18355	0.008524	-0.079827	0.036391	0.0046184	-0.0038744	-0.19464	0.16892	0.26882	0.1936	0.34932	0.20851	0.04629	-0.23914	-0.18165	0.29692	0.10553	-0.1143	0.021078	-0.12697	-0.2843	-0.2727	-0.021406	-0.079335	0.35	-0.13026	-0.11673	0.27112	-0.22739	0.12531	0.0038677	-0.020836	-0.018701	0.07867	-0.1661	0.053101	0.052153	-0.17569	0.16668	0.21871	-0.0078236	-0.070319	-0.17615	0.10609	-0.05747	-0.10615	0.09759	0.19764	0.086051	0.1594	-0.0059401	-0.18774	0.21003	-0.0071766	0.10789	0.014245	-0.16753	-0.15533	0.062572	-0.13196	0.05149	0.09083	-0.073265	-0.039873	-0.19355	-0.12047	0.078149	-0.0081857	-0.29567	-0.21598	0.0053023	-0.14047	0.08275	-0.11279	-0.17662	-0.12419	0.0097362	-0.057828	0.043405	-0.094232	0.11954	-0.26155	-0.083865
-0.88466	0.21155	0.30414	0.00017904	-0.064182	-0.4066	-0.20768	0.081288	0.10537	-0.46559	-0.32597	0.61423	0.48707	-0.0074886	-0.15693	0.30622	0.23663	0.1286	0.11343	-0.23225	-0.1498	-0.37368	-0.089996	-0.10286	-0.059832	-0.058686	-0.096423	0.022449	0.078016	0.05208	0.22193	0.052736	-0.060022	0.013456	-0.052893	-0.10072	0.27387	-0.21607	0.13336	-0.19469	-0.13753	0.019326	-0.12398	-0.053483	0.12194	-0.021532	0.063026	0.084393	-0.033172	0.21529	0.12241	-0.060214	-0.13078	0.0093376	0.093605	0.088793	0.03821	-0.12992	-0.044334	-0.10047	0.03069	0.3159	-0.080541	-0.07367	-0.07112	0.014842	-0.052608	-0.081603	0.080759	0.087222	-0.032597	-0.058768	-0.131	-0.017741	0.023185	-0.02714	-0.1979	-0.15588	-0.077281	-0.10427	-0.073952	0.04775	0.15558	-0.10151	0.0056979	0.065515	-0.2416	0.089898	-0.23808	0.28435	0.10627	-0.2186	-0.24285	-0.17802	0.096717	-0.043229	-0.44207	-0.10267	0.16204	-0.080038
